"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[2705]",-6.38602261408233,0.000588300272789511,0.087187183091997,-6.57067934152326,-6.44222135771795,-6.38131949073176,-6.32512024504226,-6.22892701402789,21963.7854761662,1.00002313978493
"log_lik[2706]",-7.07349352643219,0.000184631247736742,0.0276879607557165,-7.14084193909564,-7.08835552627552,-7.06855355851165,-7.053461067415,-7.0337460211433,22489.0718585844,0.999883546603619
"log_lik[2707]",-7.29489632543793,0.000247146158738164,0.0339286547847675,-7.37780005934242,-7.31291242614567,-7.28761534412592,-7.2696438557724,-7.25034786789857,18846.2762250539,1.00000184929513
"log_lik[2708]",-7.56586795008798,0.000132214771152085,0.0162727758328958,-7.60782985233088,-7.57230040894358,-7.56283092159692,-7.5556137112831,-7.54325070153506,15148.2801528371,1.00000519242145
"log_lik[2709]",-7.72311150587166,0.000138688810389407,0.0153831665294483,-7.76235432246217,-7.72956504858502,-7.72053749363424,-7.71323010820301,-7.70115346561403,12302.9323795922,0.999866710206503
"log_lik[2710]",-3.92696957780122,0.000499742979582611,0.0721842303809578,-4.0866771254976,-3.97060543436768,-3.92026308603091,-3.8752578860301,-3.8050892719063,20863.6965337493,0.999974300317207
"log_lik[2711]",-5.01353918168256,0.000141615530621189,0.0192401436161779,-5.06346157034671,-5.0214304954121,-5.00949794857517,-5.00087112030982,-4.98775678631675,18458.4339144336,0.999958391565183
"log_lik[2712]",-6.00347905720884,0.000143046632472074,0.0195471404569359,-6.05285744847208,-6.01286280400601,-5.99932376106424,-5.99000799898427,-5.97638583335251,18672.8750263066,0.999885638708956
"log_lik[2713]",-6.33260062219408,0.000210420891678785,0.0264629669004108,-6.40221393541194,-6.34297459820208,-6.32538202413446,-6.31499074296234,-6.30112774015058,15816.0982406931,1.00002073344329
"log_lik[2714]",-6.69143033461065,0.000185025872400509,0.0229550296452322,-6.75298010400626,-6.69884443932682,-6.68559636014762,-6.67702045955096,-6.66406251065697,15391.8490226429,1.00000851376385
"log_lik[2715]",-7.00462641655139,0.000310015758717489,0.0418580309747957,-7.11480718388862,-7.02304688776733,-6.99267627687469,-6.9748877912167,-6.95757508126438,18230.141901072,1.0000088209832
"log_lik[2716]",-4.8133180680743,0.000756302214736594,0.109659233928352,-5.04592258403741,-4.88284769503421,-4.80695964185904,-4.73632080849103,-4.61595944423084,21023.2410964785,0.999936736481771
"log_lik[2717]",-5.33616331246504,0.000366845104313456,0.0540170741179723,-5.45672831150882,-5.36876632456301,-5.33043741399456,-5.29737622887308,-5.2469794613127,21681.8660905515,1.00002413805469
"log_lik[2718]",-6.24108838700354,9.53424592211981e-05,0.0118128001656091,-6.26844379666039,-6.24711239045232,-6.23992235201312,-6.23330468514265,-6.22164178177627,15350.8707426983,0.999882286457989
"log_lik[2719]",-6.57594225249159,0.000712618960364838,0.101405470222669,-6.79509372917275,-6.64035196805744,-6.56670218780688,-6.50310799743176,-6.40449493355736,20249.206995725,0.999970048959052
"log_lik[2720]",-6.69486546648878,0.000188775090096585,0.0236173043546404,-6.75819953622501,-6.70259010120636,-6.68873202567122,-6.67997109500694,-6.66681640662602,15652.05193561,1.00000429171949
"log_lik[2721]",-5.05274195110264,7.99332359373337e-05,0.0111706899949899,-5.07738427897414,-5.05891771940624,-5.05184179465221,-5.04527060529117,-5.03384608710024,19530.1333871349,0.999890343879679
"log_lik[2722]",-6.05144600484197,0.000129688507827568,0.0182511443884607,-6.09691476931342,-6.06010002042329,-6.04776342872831,-6.03889049877209,-6.02572911499155,19805.1080024397,1.00001866780908
"log_lik[2723]",-6.9448744482806,8.80651014330542e-05,0.0113421324714278,-6.97118807156546,-6.95099748664008,-6.94397289193333,-6.93730403538657,-6.92571292021663,16587.5311489721,0.999875547891215
"log_lik[2724]",-7.23892123966944,0.000147420757192112,0.0183000606514575,-7.28592786048211,-7.24621335836467,-7.23505154632421,-7.22710351319408,-7.21433240627426,15409.4728919248,1.00001549677488
"log_lik[2725]",-7.98135377488941,0.000567735290418281,0.0821792038029896,-8.16549813320668,-8.03115588384411,-7.97288007760899,-7.9222474006189,-7.84653102612876,20952.3180013379,0.999899801213872
"log_lik[2726]",-8.05079826313841,0.000240835503582636,0.0332839018578451,-8.13559046635624,-8.06699928659233,-8.04285250520399,-8.02674011918387,-8.00906599961565,19099.7395418117,0.999990971717031
"log_lik[2727]",-7.67939531204091,0.00140906766852654,0.207786180929807,-8.10316835026229,-7.81464693561206,-7.67273607118875,-7.53603567427239,-7.29204195662318,21745.5112078813,0.999898597217151
"log_lik[2728]",-6.38134132379183,0.000376019450338088,0.0555464220661804,-6.50289379524165,-6.41588861938383,-6.37650526937596,-6.3420129190624,-6.28668975331408,21821.8496452652,1.00002870052233
"log_lik[2729]",-7.26253789523165,0.000185831891418345,0.0279398729977276,-7.33000562531868,-7.27771009939214,-7.25769785748386,-7.24229555545116,-7.22194412337633,22605.2003692628,0.999882963098976
"log_lik[2730]",-7.59862742453353,0.000152681237554785,0.0203082992010709,-7.65161770976202,-7.6067335426475,-7.5939914358995,-7.58538120921218,-7.57224011139543,17691.9524523595,0.999871673706428
"log_lik[2731]",-7.7660358776322,0.000393306812003055,0.055937481544657,-7.89202746640362,-7.79958528820734,-7.75974692892923,-7.72552035142954,-7.67587664981336,20227.5313057549,0.999873600560007
"log_lik[2732]",-8.26148050718606,0.000581234827102918,0.082873271762414,-8.44828445027318,-8.31133298997634,-8.2523628516233,-8.20148823896279,-8.12689375952435,20329.4538525431,0.99999759936289
"log_lik[2733]",-5.29004056613952,7.41223257222432e-05,0.0103343058033495,-5.31268965263088,-5.29606751725458,-5.28941171281752,-5.28310261544669,-5.27183046462978,19438.5802570648,0.999889160599401
"log_lik[2734]",-6.23839630756257,0.000413265034305027,0.0610828556333594,-6.37132034843137,-6.27668907598494,-6.23347095044022,-6.19533115018709,-6.13295786966449,21846.4734163492,1.00002730383775
"log_lik[2735]",-6.96032069631073,9.05273571124844e-05,0.0118094081149991,-6.98842895949145,-6.96655880442679,-6.95918513997179,-6.95251344696131,-6.94070389382038,17017.5321440194,0.999877314116981
"log_lik[2736]",-7.35692813344606,0.0001761922568765,0.0237913586628103,-7.41910813507926,-7.36647495268526,-7.35084147853091,-7.34114081478182,-7.3272522330914,18233.2820980988,0.999876679712568
"log_lik[2737]",-7.58126014056595,0.000140072098256587,0.0170893490009914,-7.62544665739252,-7.58817901159345,-7.57799509373556,-7.57021838271104,-7.55754950223926,14884.9633433413,0.999920823049376
"log_lik[2738]",-7.82973943663957,0.000209299588485408,0.0281027302617088,-7.90382323564924,-7.84162492106081,-7.82210410259193,-7.81060062346068,-7.79588734842786,18028.5285069354,0.999986670443045
"log_lik[2739]",-5.77339144959164,0.000424383701656354,0.0630837442471487,-5.90994091103156,-5.81334798240045,-5.76792130141026,-5.72853879178959,-5.66438014783261,22096.1969146408,0.999878117511224
"log_lik[2740]",-6.74973083509491,0.000802531405836205,0.119160019741852,-6.99682790160113,-6.8273088906081,-6.74490959726884,-6.66768211730139,-6.52929913674931,22046.3683478184,1.0000189979721
"log_lik[2741]",-7.08346412171533,0.000168054535161453,0.0250901499730009,-7.14507628412964,-7.09650172265327,-7.078758598832,-7.06542442168278,-7.04797503966865,22289.7932732564,0.99988235370738
"log_lik[2742]",-7.49021994855365,0.000218748597016152,0.0304860355510584,-7.567449847567,-7.5047674351996,-7.48283144739249,-7.46863065723756,-7.45184584251478,19422.7782089448,0.999888025315384
"log_lik[2743]",-7.70015743062314,0.000131793334481627,0.0159878089733873,-7.74102118795468,-7.70679449572419,-7.69736177380579,-7.68984945331528,-7.67748709960709,14716.0416672534,0.999926757830505
"log_lik[2744]",-8.14546554883003,0.000431650478395536,0.0612791470292301,-8.28914390971802,-8.18087874567308,-8.13658556210646,-8.10052480856091,-8.05290445973742,20153.9868066198,0.999997056793969
"log_lik[2745]",-5.55668928135977,0.000100433910269654,0.0144504681258757,-5.5917958372185,-5.56408855439421,-5.55452371532391,-5.54688857958786,-5.53430128562257,20701.5607444987,0.999882077557105
"log_lik[2746]",-6.45793527309914,0.000375097751673977,0.0554196436204325,-6.57913721159863,-6.49243912560919,-6.4532085073526,-6.41864282197478,-6.36332553959092,21829.2359620351,1.00002886925873
"log_lik[2747]",-7.15995370919513,0.000102756418148137,0.0139433841715525,-7.19420715767518,-7.16690119274053,-7.15785799942012,-7.15063889204757,-7.13822140543392,18412.7421731359,0.999881353340979
"log_lik[2748]",-7.45787234327678,0.000119951889185874,0.0142826321088826,-7.49316450521816,-7.46415362258582,-7.45569610121875,-7.44868417795246,-7.43653859529988,14177.5868055543,0.999977696408001
"log_lik[2749]",-8.20293492713168,0.000554692490498783,0.0803637859338369,-8.38208402680067,-8.25211714424112,-8.19501298013082,-8.14525742117201,-8.0698429859433,20990.1819656628,0.99989847116525
"log_lik[2750]",-4.23796143473512,0.000534032311964094,0.0771264893262385,-4.40583869106536,-4.28526818418607,-4.23149833682684,-4.18297906510305,-4.10565434770408,20857.9708741566,0.999963997967563
"log_lik[2751]",-6.08806904216914,0.00137762726884424,0.204888945832855,-6.50631931961182,-6.22308589029048,-6.08306961816323,-5.94879913898392,-5.69870997820669,22119.4128516639,1.00000550609979
"log_lik[2752]",-5.52652189785245,0.000533141598471187,0.0795960998108372,-5.69912261138486,-5.57679221527905,-5.52082958934721,-5.47020837169406,-5.38754262451873,22289.4029941609,0.999891237204833
"log_lik[2753]",-5.83222323848693,0.00115735566511578,0.164833337690646,-6.1790481094658,-5.9397278301298,-5.8207626178729,-5.71524219135422,-5.54066197785086,20284.1317057806,0.999960204135024
"log_lik[2754]",-5.67716979412184,0.000207234462853013,0.0216077756344254,-5.73562906834372,-5.68402241623526,-5.6720715979971,-5.66382017060366,-5.65099953761767,10871.6675608138,1.00002223650221
"log_lik[2755]",-5.19084428901285,0.000510115381694515,0.0753826707522426,-5.34933763966431,-5.23916942646394,-5.18745964181449,-5.13778243078078,-5.05453015089414,21837.6651244719,0.999872447557482
"log_lik[2756]",-7.1387744518121,0.00143673682906984,0.213992730236664,-7.57473043284609,-7.27998420420245,-7.13488017134402,-6.99365526222256,-6.72927200342242,22184.1907275684,1.00000785913556
"log_lik[2757]",-7.74163265068977,0.00103065935900896,0.156103652887534,-8.06759998161086,-7.8418418263692,-7.73405367379874,-7.63279134819227,-7.45645707710835,22940.12759462,0.999889856619429
"log_lik[2758]",-7.13709422822447,0.000172385398449739,0.0226632438844485,-7.19716342726143,-7.14554201035599,-7.13145384881531,-7.12243939318282,-7.10905045329795,17283.9575363205,0.999875605143099
"log_lik[2759]",-8.01430668965948,0.000680276642641208,0.0985938958526338,-8.23234463337059,-8.07500438066103,-8.00542434004581,-7.94388485464483,-7.84874221591542,21005.302299096,0.999897330493714
"log_lik[2760]",-7.79765988036,0.000376449025955367,0.0519949576768586,-7.91907850452113,-7.82732835469755,-7.78961372478401,-7.75908711771896,-7.72147763301905,19077.0010033046,0.999955358167422
"log_lik[2761]",-4.04937877059678,0.000646835522395776,0.0934609381102008,-4.24616956596455,-4.1101817779277,-4.04484072291388,-3.98446810222128,-3.87887728408571,20877.214223958,0.999906715480427
"log_lik[2762]",-5.29626541111764,0.00109703766430703,0.16293969576019,-5.63266212249561,-5.40311382080983,-5.29078704750884,-5.18430226722449,-4.9898091531926,22060.2650157407,1.00000744090816
"log_lik[2763]",-5.77205224840372,0.00101054761738935,0.151898363187878,-6.08687750799712,-5.87097952364054,-5.76690008456757,-5.66763882946336,-5.48791548646171,22593.9739245913,0.999893171877258
"log_lik[2764]",-5.04745883201995,0.00054649545040212,0.0748692371538371,-5.23812568989681,-5.08196612816652,-5.02842078889879,-4.99195283104986,-4.96172514756447,18768.6793453727,0.999976521225662
"log_lik[2765]",-6.51976969512345,0.000714962191804721,0.108844132315305,-6.7498046704491,-6.58989478688254,-6.51527128886135,-6.44418453926204,-6.3229656738233,23176.2886186234,1.00008507568672
"log_lik[2766]",-6.88027706861839,0.00020261644691189,0.0298415370520716,-6.94916430816532,-6.89746471105205,-6.87588680496368,-6.85816213957684,-6.83567425812662,21691.6698957975,0.999991167974396
"log_lik[2767]",-7.76752726997539,0.000103933585606132,0.0138032596918265,-7.80079257272547,-7.77445261376422,-7.76562090167407,-7.75829418690996,-7.74608709118008,17638.0876742095,0.999934412066665
"log_lik[2768]",-8.16475340748309,0.00025776907316809,0.0365181446582555,-8.25244038968317,-8.18520218287662,-8.15844354218559,-8.13771839578509,-8.11249151770746,20070.3889687355,1.00003597274603
"log_lik[2769]",-8.4618765763751,0.00036410284139342,0.0523076534665463,-8.58096247999499,-8.49359224635076,-8.45545264809624,-8.42403337581406,-8.37779590131259,20638.700063913,1.00016193735257
"log_lik[2770]",-8.62014049808152,0.000363932629222107,0.0531270835200087,-8.74245653768434,-8.65177187722466,-8.61309535820178,-8.58106993233519,-8.53700987023215,21310.31948872,0.999993990129362
"log_lik[2771]",-7.05305113239741,0.000880780961388561,0.134203953672334,-7.33366555043137,-7.14000951389397,-7.04825348038007,-6.96070040130064,-6.8073529255796,23216.3949785708,1.00008397222037
"log_lik[2772]",-7.28453692357008,0.000213993794180758,0.0320077511744127,-7.35864716429721,-7.30272576211718,-7.27978783871187,-7.26117243998785,-7.23678313148797,22372.1625660102,1.00005739097789
"log_lik[2773]",-8.15377978354739,8.29179893560475e-05,0.0103337749603521,-8.17620928069138,-8.15980943034253,-8.15310750347012,-8.14681033933451,-8.1355085061413,15531.7529587528,0.999910202377929
"log_lik[2774]",-8.91123596557632,0.000354065174480768,0.0533251048651487,-9.03102628204333,-8.94347252812484,-8.90553013641255,-8.87296834506948,-8.82417966325901,22682.8182129356,1.00007374232421
"log_lik[2775]",-9.25835322030386,0.000146900911556075,0.0209228519054217,-9.30999858941017,-9.26870304306994,-9.25405889398468,-9.24370316730501,-9.22916704258689,20285.8299564384,1.00022487954353
"log_lik[2776]",-9.53473541833593,9.699389573815e-05,0.011469064698196,-9.56121607643744,-9.54092303178005,-9.53373061517516,-9.5270335177199,-9.51565031441974,13981.9324380385,1.00003272200286
"log_lik[2777]",-7.19376966912145,0.000632093698700256,0.0964160664411938,-7.39754771229196,-7.25550616510787,-7.18943623752353,-7.12712895196544,-7.01927208516506,23266.759286952,1.00008654466925
"log_lik[2778]",-7.67006622786488,0.000567613695425707,0.086438189876349,-7.84764156515951,-7.72620170665911,-7.66634099384393,-7.60966250385084,-7.51421715940302,23190.258839625,1.0000253983931
"log_lik[2779]",-8.2149154541114,0.000104075502435388,0.0142647102088259,-8.24967656335954,-8.22179803159606,-8.21288819598163,-8.20534094656472,-8.19297860830299,18785.7645237712,1.00002547008507
"log_lik[2780]",-8.60041008402027,0.000157873381158446,0.0213476976028158,-8.65388028479047,-8.61078024274841,-8.59572826885363,-8.58544450736386,-8.57122967420311,18284.5494726264,0.999995953536171
"log_lik[2781]",-8.92480386486624,0.000159264782668974,0.0211065250018603,-8.97830401050528,-8.93536684771729,-8.92029192807073,-8.91004534944944,-8.89545992874469,17562.808521889,1.00012460085752
"log_lik[2782]",-9.13805618329144,0.00031609421113711,0.0462041936179527,-9.24443992984363,-9.16561081682222,-9.13197547493056,-9.10416695109133,-9.06531473035713,21366.3188679626,0.99999226364785
"log_lik[2783]",-4.78166469356218,8.75833055645495e-05,0.0113933660820154,-4.80781191179638,-4.78779906610344,-4.78061958317525,-4.773950473487,-4.76274500953924,16922.3798555828,0.999869412034047
"log_lik[2784]",-5.98603114864396,0.000132173491235134,0.0171923260782941,-6.02862491119337,-5.99407982671844,-5.98268248124221,-5.97437647246883,-5.96161613138836,16919.228508621,0.999961581153036
"log_lik[2785]",-6.97492364225859,0.000221565989336955,0.0324606884240982,-7.05077130749234,-6.99394376704821,-6.97043551960315,-6.95101278930034,-6.92602470521019,21463.9307916171,1.00003257107775
"log_lik[2786]",-7.39976179428184,0.000292760063612924,0.0411222217505001,-7.4998388415951,-7.42232046339127,-7.39200498800696,-7.36903294065592,-7.34310584534769,19730.1085957395,1.00003989880387
"log_lik[2787]",-7.75201113583629,0.000344533748066604,0.0485630501251944,-7.86682714928499,-7.78026431987031,-7.74440135240622,-7.71617001698894,-7.67994281622003,19867.7357179538,1.00016393542972
"log_lik[2788]",-7.99422789753105,0.000512038391578653,0.0753109451757624,-8.16347988044836,-8.04019406182199,-7.98582356778588,-7.93939914597541,-7.87129498568576,21632.720889027,1.00000465997078
"log_lik[2789]",-7.11446384030926,0.00119899840685098,0.182323957910445,-7.49472499629209,-7.23435622298213,-7.10795692877317,-6.98924415070566,-6.77788153184211,23123.3241822706,1.00008209987959
